Label,Attack,is_seeded_ddos,burst_id,burst_phase,source_dataset,row_in_window
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3659
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3660
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3661
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3662
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3663
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3664
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3665
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3666
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3667
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3668
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3669
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3670
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3671
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3672
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3673
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3674
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3675
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3676
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3677
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3678
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3679
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3680
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3681
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3682
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3683
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3684
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3685
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3686
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3687
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3688
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3689
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3690
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3691
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3692
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3693
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3694
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3695
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3696
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3697
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3698
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3699
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3700
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3701
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3702
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3703
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3704
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3705
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3706
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3707
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3708
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3709
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3710
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3711
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3712
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3713
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3714
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3715
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3716
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3717
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3718
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3719
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3720
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3721
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3722
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3723
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3724
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3725
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3726
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3727
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3728
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3729
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3730
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3731
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3732
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3733
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3734
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3735
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3736
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3737
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3738
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3739
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3740
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3741
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3742
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3743
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3744
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3745
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3746
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3747
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3748
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3749
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3750
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3751
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3752
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3753
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3754
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3755
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3756
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3757
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3758
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3759
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3760
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3761
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3762
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3763
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3764
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3765
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3766
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3767
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3768
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3769
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3770
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3771
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3772
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3773
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3774
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3775
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3776
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3777
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3778
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3779
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3780
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3781
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3782
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3783
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3784
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3785
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3786
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3787
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3788
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3789
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3790
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3791
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3792
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3793
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3794
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3795
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3796
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3797
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3798
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3799
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3800
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3801
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3802
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3803
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3804
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3805
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3806
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3807
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3808
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3809
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3810
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3811
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3812
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3813
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3814
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3815
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3816
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3817
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3818
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3819
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3820
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3821
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3822
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3823
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3824
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3825
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3826
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3827
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3828
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3829
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3830
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3831
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3832
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3833
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3834
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3835
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3836
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3837
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3838
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3839
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3840
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3841
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3842
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3843
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3844
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3845
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3846
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3847
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3848
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3849
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3850
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3851
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3852
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3853
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3854
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3855
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3856
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3857
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3858
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3859
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3860
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3861
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3862
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3863
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3864
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3865
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3866
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3867
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3868
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3869
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3870
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3871
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3872
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3873
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3874
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3875
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3876
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3877
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3878
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3879
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3880
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3881
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3882
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3883
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3884
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3885
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3886
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3887
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3888
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3889
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3890
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3891
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3892
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3893
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3894
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3895
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3896
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3897
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3898
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3899
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3900
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3901
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3902
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3903
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3904
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3905
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3906
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3907
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3908
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3909
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3910
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3911
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3912
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3913
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3914
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3915
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3916
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3917
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3918
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3919
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3920
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3921
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3922
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3923
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3924
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3925
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3926
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3927
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3928
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3929
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3930
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3931
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3932
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3933
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3934
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3935
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3936
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3937
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3938
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3939
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3940
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3941
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3942
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3943
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3944
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3945
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3946
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3947
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3948
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3949
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3950
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3951
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3952
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3953
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3954
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3955
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3956
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3957
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3958
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3959
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3960
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3961
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3962
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3963
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3964
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3965
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3966
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3967
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3968
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3969
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3970
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3971
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3972
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3973
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3974
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3975
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3976
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3977
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3978
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3979
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3980
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3981
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3982
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3983
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3984
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3985
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3986
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3987
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3988
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3989
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3990
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3991
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3992
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3993
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3994
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3995
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3996
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3997
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3998
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,3999
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4000
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4001
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4002
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4003
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4004
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4005
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4006
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4007
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4008
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4009
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4010
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4011
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4012
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4013
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4014
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4015
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4016
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4017
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4018
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4019
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4020
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4021
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4022
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4023
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4024
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4025
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4026
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4027
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4028
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4029
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4030
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4031
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4032
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4033
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4034
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4035
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4036
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4037
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4038
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4039
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4040
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4041
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4042
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4043
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4044
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4045
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4046
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4047
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4048
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4049
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4050
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4051
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4052
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4053
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4054
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4055
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4056
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4057
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4058
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4059
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4060
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4061
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4062
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4063
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4064
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4065
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4066
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4067
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4068
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4069
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4070
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4071
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4072
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4073
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4074
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4075
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4076
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4077
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4078
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4079
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4080
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4081
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4082
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4083
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4084
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4085
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4086
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4087
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4088
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4089
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4090
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4091
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4092
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4093
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,4094
