src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.1,149.171.126.7,9066,29746,TCP,0.045338,0.15,146.666667,62346.666667,17.363636,47.237837,22,9352,425.090909,536.660935,0,Benign,normal,train,6,44481,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,51357,57583,TCP,0.942627,0.053,3207.54717,1598943.396226,0.0,0.0,170,84744,498.494118,559.085369,0,Benign,normal,train,6,44482,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,14483,21,TCP,0.955446,0.022,181.818182,9181.818182,113.25,173.757554,4,202,50.5,0.0,0,Benign,normal,train,6,44483,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,40194,5190,TCP,0.540338,0.004,9000.0,799500.0,0.0,0.0,36,3198,88.833333,77.328225,0,Benign,normal,train,6,44484,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,40302,6881,TCP,0.516332,0.612,55.555556,5202.614379,37.647059,63.580372,34,3184,93.647059,103.100717,0,Benign,normal,train,6,44485,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.10,175.45.176.0,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,6,44486,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,23674,21,TCP,0.579318,0.01,5600.0,354900.0,0.0,0.0,56,3549,63.375,0.0,0,Benign,normal,train,6,44487,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,4771,15843,TCP,0.034602,0.411,48.6618,22501.216545,66.7,97.323224,20,9248,462.4,552.200371,0,Benign,normal,train,6,44488,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,7707,5856,TCP,0.933723,0.142,943.661972,417154.929577,1.507463,3.041372,134,59236,442.059701,534.867101,0,Benign,normal,train,6,44489,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,47034,25,TCP,0.082665,0.028,3357.142857,1460285.714286,0.0,0.743768,94,40888,434.978723,522.155787,0,Benign,normal,train,6,44490,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,4172,21,TCP,0.642466,0.053,226.415094,13773.584906,6.833333,8.488554,12,730,60.833333,0.0,0,Benign,normal,train,6,44491,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,60527,21,TCP,0.580273,0.547,124.314442,7914.076782,14.0,39.17307,68,4329,63.661765,0.0,0,Benign,normal,train,6,44492,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,33989,42265,TCP,0.954152,0.004,5000.0,2312000.0,0.0,0.774597,20,9248,462.4,552.200371,0,Benign,normal,train,6,44493,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,50173,21,TCP,0.588423,2.757,14.508524,908.5963,106.925,185.852749,40,2505,62.625,0.0,0,Benign,normal,train,6,44494,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,10138,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,6,44495,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,20608,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,44496,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,13503,21,TCP,0.583417,0.009,5333.333333,333666.666667,0.0,0.0,48,3003,62.5625,0.0,0,Benign,normal,train,6,44497,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,5756,52823,TCP,0.924701,0.045,2355.555556,939066.666667,0.0,1.0,106,42258,398.660377,531.260466,0,Benign,normal,train,6,44498,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,36273,44719,TCP,0.916266,0.039,2512.820513,905794.871795,0.0,1.0,98,35326,360.469388,501.301285,0,Benign,normal,train,6,44499,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,53951,51935,TCP,0.935383,0.212,688.679245,309367.924528,2.0,4.0,146,65586,449.219178,540.797507,0,Benign,normal,train,6,44500,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,28822,21,TCP,0.575752,0.026,3384.615385,216038.461538,0.0,0.715097,88,5617,63.829545,0.0,0,Benign,normal,train,6,44501,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,29549,30219,TCP,0.911101,0.018,5000.0,1728555.555556,0.0,0.0,90,31114,345.711111,500.96635,0,Benign,normal,train,6,44502,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,49900,42250,TCP,0.926144,0.028,4071.428571,1639285.714286,0.0,0.0,114,45900,402.631579,520.76928,0,Benign,normal,train,6,44503,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,14543,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,44504,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,3623,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,normal,train,6,44505,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.14,175.45.176.1,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,6,44506,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,39250,32200,TCP,0.034602,0.007,2857.142857,1321142.857143,0.7,1.734935,20,9248,462.4,552.200371,0,Benign,normal,train,6,44507,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,22553,20664,TCP,0.915337,0.015,6266.666667,2247333.333333,0.0,0.0,94,33710,358.617021,495.831965,0,Benign,normal,train,6,44508,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,30607,22,TCP,0.594871,0.009,6222.222222,1022444.444444,0.0,0.0,56,9202,164.321429,223.708265,0,Benign,normal,train,6,44509,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,58724,143,TCP,0.659224,0.032,7750.0,716562.5,0.0,0.0,248,22930,92.459677,132.878616,0,Benign,normal,train,6,44510,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,27577,5190,TCP,0.540601,0.131,381.679389,34030.534351,5.0,11.530828,50,4458,89.16,86.813824,0,Benign,normal,train,6,44511,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,41171,21,TCP,0.608943,0.007,2857.142857,175714.285714,0.0,0.67082,20,1230,61.5,0.0,0,Benign,normal,train,6,44512,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,63663,15865,TCP,0.397727,0.387,149.870801,20010.335917,13.517241,19.00657,58,7744,133.517241,141.688946,0,Benign,normal,train,6,44513,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,65399,14264,TCP,0.914826,0.021,4476.190476,1595619.047619,0.0,0.0,94,33508,356.468085,495.831965,0,Benign,normal,train,6,44514,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,19364,111,UDP,0.348624,0.005,1600.0,174400.0,1.0,1.0,8,872,109.0,64.0,0,Benign,normal,train,6,44515,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,62866,21,TCP,0.579318,1.035,54.10628,3428.985507,31.964286,81.0141,56,3549,63.375,0.0,0,Benign,normal,train,6,44516,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,44403,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,44517,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,24872,21,TCP,0.955446,0.034,117.647059,5941.176471,8.75,12.203995,4,202,50.5,0.0,0,Benign,normal,train,6,44518,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,40561,13560,TCP,0.902975,0.03,3000.0,950266.666667,0.0,1.0,90,28508,316.755556,468.923714,0,Benign,normal,train,6,44519,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,33232,80,TCP,0.865509,1.084,27.675277,10837.638376,84.0,284.796419,30,11748,391.6,466.754754,0,Benign,normal,train,6,44520,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,19748,5190,TCP,0.540348,0.086,581.395349,52162.790698,3.0,11.0,50,4486,89.72,86.813824,0,Benign,normal,train,6,44521,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,40152,56995,TCP,0.034602,0.452,44.247788,20460.176991,73.2,106.806648,20,9248,462.4,552.200371,0,Benign,normal,train,6,44522,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,49848,2832,UDP,0.361905,0.234,34.188034,3589.74359,40.0,79.287452,8,840,105.0,55.425626,0,Benign,normal,train,6,44523,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,50310,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,44524,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,62207,21,TCP,0.580079,2.061,32.993692,2099.466279,54.426471,111.559641,68,4327,63.632353,0.0,0,Benign,normal,train,6,44525,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,15904,35343,TCP,0.918574,0.016,6125.0,2282750.0,0.0,0.0,98,36524,372.693878,518.182154,0,Benign,normal,train,6,44526,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,52305,5190,TCP,0.679904,0.004,6000.0,831000.0,0.0,0.0,24,3324,138.5,194.575321,0,Benign,normal,train,6,44527,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,41897,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,44528,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,58783,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,44529,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,22034,5190,TCP,0.540338,0.004,9000.0,799500.0,0.0,0.0,36,3198,88.833333,77.328225,0,Benign,normal,train,6,44530,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,8214,21,TCP,0.5846,0.841,112.960761,7118.906064,15.526316,46.53846,95,5987,63.021053,0.0,0,Benign,normal,train,6,44531,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,45428,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,44532,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,14332,21,TCP,0.588423,0.956,41.841004,2620.292887,42.95,76.918772,40,2505,62.625,0.0,0,Benign,normal,train,6,44533,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,13479,111,UDP,0.36036,0.004,2000.0,222000.0,1.0,1.0,8,888,111.0,64.0,0,Benign,normal,train,6,44534,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,23872,21,TCP,0.583278,0.183,262.295082,16404.371585,5.479167,13.497669,48,3002,62.541667,0.0,0,Benign,normal,train,6,44535,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,2413,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,6,44536,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,11625,21,TCP,0.575752,8.539,10.305656,657.805364,178.954545,343.921764,88,5617,63.829545,0.0,0,Benign,normal,train,6,44537,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,39501,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,44538,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,64051,62964,TCP,0.856115,0.003,4666.666667,741333.333333,0.0,0.0,14,2224,158.857143,246.348683,0,Benign,normal,train,6,44539,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,46731,21,TCP,0.642466,0.072,166.666667,10138.888889,42.083333,94.29383,12,730,60.833333,0.0,0,Benign,normal,train,6,44540,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,29683,57413,UDP,0.358491,0.001,8000.0,848000.0,0.0,0.0,8,848,106.0,55.425626,0,Benign,normal,train,6,44541,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,24033,80,TCP,0.983672,1.161,933.677864,952582.256675,2.376384,4.568304,1084,1105948,1020.247232,562.367937,0,Benign,normal,train,6,44542,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,11416,16627,TCP,0.937579,0.031,5096.774194,2351354.83871,0.0,0.0,158,72892,461.341772,549.50325,0,Benign,normal,train,6,44543,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,27757,28105,TCP,0.91937,0.017,6235.294118,2321411.764706,0.0,0.0,106,39464,372.301887,501.451187,0,Benign,normal,train,6,44544,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,1715,54127,TCP,0.903543,0.043,2000.0,663023.255814,0.0,1.0,86,28510,331.511628,490.20677,0,Benign,normal,train,6,44545,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,51180,32448,TCP,0.909846,0.018,5444.444444,1832666.666667,0.0,0.0,98,32988,336.612245,483.157113,0,Benign,normal,train,6,44546,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,22870,80,TCP,0.984227,7.595,141.14549,145533.113891,18.742537,36.354198,1072,1105324,1031.085821,558.962846,0,Benign,normal,train,6,44547,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,19496,15435,UDP,0.368932,0.001,8000.0,824000.0,0.0,0.0,8,824,103.0,55.425626,0,Benign,normal,train,6,44548,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,1525,51856,TCP,0.933503,0.085,1576.470588,694588.235294,1.0,2.0,134,59040,440.597015,534.867101,0,Benign,normal,train,6,44549,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,44814,21,TCP,0.60057,0.15,186.666667,11700.0,10.928571,18.497931,28,1755,62.678571,0.0,0,Benign,normal,train,6,44550,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,22049,1550,TCP,0.918525,0.028,3928.571429,1447428.571429,0.0,0.0,110,40528,368.436364,493.748054,0,Benign,normal,train,6,44551,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,18862,21,TCP,0.955446,0.011,363.636364,18363.636364,6.75,13.064743,4,202,50.5,0.0,0,Benign,normal,train,6,44552,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,34420,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,6,44553,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,39159,21,TCP,0.586613,3.614,23.796348,1525.456558,78.0,200.37816,86,5513,64.104651,0.0,0,Benign,normal,train,6,44554,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,5144,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,44555,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,34992,5190,TCP,0.691913,0.327,140.672783,19058.103976,14.521739,29.004302,46,6232,135.478261,256.126999,0,Benign,normal,train,6,44556,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,28408,80,TCP,0.857914,1.159,27.610009,10226.056946,78.8125,253.52668,32,11852,370.375,457.924048,0,Benign,normal,train,6,44557,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.14,175.45.176.1,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,6,44558,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,6310,21,TCP,0.583851,1.457,32.944406,2099.519561,57.875,103.953941,48,3059,63.729167,0.0,0,Benign,normal,train,6,44559,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,61337,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,44560,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,32011,111,UDP,0.36036,0.008,1000.0,111000.0,2.0,2.54951,8,888,111.0,64.0,0,Benign,normal,train,6,44561,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,23431,21,TCP,0.600114,0.055,509.090909,31872.727273,2.0,6.554715,28,1753,62.607143,0.0,0,Benign,normal,train,6,44562,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,60479,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,44563,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,7686,21,TCP,0.579318,0.291,192.439863,12195.876289,7.482143,17.998999,56,3549,63.375,0.0,0,Benign,normal,train,6,44564,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,20687,21,TCP,0.577641,0.025,3040.0,195000.0,0.0,1.0,76,4875,64.144737,0.0,0,Benign,normal,train,6,44565,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,31823,21,TCP,0.583417,0.008,6000.0,375375.0,0.0,0.0,48,3003,62.5625,0.0,0,Benign,normal,train,6,44566,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,39574,25409,TCP,0.045338,0.384,57.291667,24354.166667,44.909091,122.925665,22,9352,425.090909,536.660935,0,Benign,normal,train,6,44567,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,28833,80,TCP,0.982932,1.157,950.734659,956594.641314,1.678182,3.737047,1100,1106780,1006.163636,566.547176,0,Benign,normal,train,6,44568,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,5632,21,TCP,0.60057,0.663,42.232278,2647.058824,56.25,112.457016,28,1755,62.678571,0.0,0,Benign,normal,train,6,44569,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,9328,7335,TCP,0.901955,0.019,4315.789474,1373157.894737,0.0,0.0,82,26090,318.170732,477.53494,0,Benign,normal,train,6,44570,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,63733,111,UDP,0.36036,0.007,1142.857143,126857.142857,1.0,1.581139,8,888,111.0,64.0,0,Benign,normal,train,6,44571,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,31747,111,UDP,0.348624,0.004,2000.0,218000.0,0.5,0.866025,8,872,109.0,64.0,0,Benign,normal,train,6,44572,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,7681,5190,TCP,0.688584,3.54,84.180791,11204.519774,23.0,48.0,298,39664,133.100671,191.629149,0,Benign,normal,train,6,44573,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,20520,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,normal,train,6,44574,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,62744,111,UDP,0.354545,0.005,1600.0,176000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,6,44575,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,42709,5614,TCP,0.388565,0.173,254.33526,39630.057803,7.5,19.006578,44,6856,155.818182,155.248455,0,Benign,normal,train,6,44576,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,8308,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,6,44577,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,18796,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,44578,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,27826,55881,TCP,0.401003,0.054,703.703704,118222.222222,2.526316,10.549973,38,6384,168.0,161.61402,0,Benign,normal,train,6,44579,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,51149,80,TCP,0.865509,1.021,29.382958,11506.366308,78.8,268.255773,30,11748,391.6,466.754754,0,Benign,normal,train,6,44580,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,51841,50909,TCP,0.939044,0.047,3106.382979,1479276.595745,0.0,0.0,146,69526,476.205479,566.067013,0,Benign,normal,train,6,44581,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,39436,16120,TCP,0.861592,0.002,7000.0,1156000.0,0.0,0.0,14,2312,165.142857,246.348683,0,Benign,normal,train,6,44582,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,50261,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,44583,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,18497,21,TCP,0.583,0.958,50.104384,3131.524008,35.958333,83.11888,48,3000,62.5,0.0,0,Benign,normal,train,6,44584,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,10740,21,TCP,0.609261,0.368,54.347826,3345.108696,26.25,51.969101,20,1231,61.55,0.0,0,Benign,normal,train,6,44585,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,42515,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,44586,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,8460,21,TCP,0.5846,0.889,106.861642,6734.533183,17.0,49.932059,95,5987,63.021053,0.0,0,Benign,normal,train,6,44587,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,23988,60131,TCP,0.913483,0.034,2941.176471,1040941.176471,0.0,1.0,100,35392,353.92,497.776305,0,Benign,normal,train,6,44588,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,4044,21,TCP,0.583278,1.03,46.601942,2914.563107,36.958333,76.458719,48,3002,62.541667,0.0,0,Benign,normal,train,6,44589,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,24380,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,6,44590,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,50826,80,TCP,0.865509,1.056,28.409091,11125.0,81.4,266.940892,30,11748,391.6,466.754754,0,Benign,normal,train,6,44591,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,21470,21,TCP,0.577641,0.563,134.991119,8658.969805,12.486842,38.200129,76,4875,64.144737,0.0,0,Benign,normal,train,6,44592,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,12725,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,6,44593,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,19375,80,TCP,0.857914,1.087,29.438822,10903.403864,74.25,252.102658,32,11852,370.375,457.924048,0,Benign,normal,train,6,44594,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.6,59.166.0.3,59850,58001,TCP,0.060241,0.023,347.826087,187652.173913,5.375,7.201345,8,4316,539.5,583.368117,0,Benign,normal,train,6,44595,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,61676,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,44596,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,61435,6881,TCP,0.516332,0.027,1259.259259,117925.925926,1.0,2.0,34,3184,93.647059,103.100717,0,Benign,normal,train,6,44597,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,30894,21,TCP,0.588423,0.165,242.424242,15181.818182,6.0,14.483611,40,2505,62.625,0.0,0,Benign,normal,train,6,44598,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,25141,21,TCP,0.579318,1.08,51.851852,3286.111111,32.303571,70.811097,56,3549,63.375,0.0,0,Benign,normal,train,6,44599,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,11208,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,44600,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,51460,11382,TCP,0.034602,0.656,30.487805,14097.560976,106.7,176.080692,20,9248,462.4,552.200371,0,Benign,normal,train,6,44601,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,25417,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,normal,train,6,44602,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,39602,80,TCP,0.982286,1.373,811.361981,806633.648944,2.339318,4.538657,1114,1107508,994.172352,569.891194,0,Benign,normal,train,6,44603,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,33613,80,TCP,0.440171,0.003,6000.0,624000.0,0.0,0.0,18,1872,104.0,103.539341,0,Benign,normal,train,6,44604,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,18491,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,normal,train,6,44605,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,30421,25,TCP,0.083153,0.033,2848.484848,1231757.575758,0.0,1.0,94,40648,432.425532,522.155787,0,Benign,normal,train,6,44606,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,18541,143,TCP,0.66842,2.053,120.798831,11484.6566,16.0,25.0,248,23578,95.072581,135.113203,0,Benign,normal,train,6,44607,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,7286,111,UDP,0.36036,0.004,2000.0,222000.0,1.0,1.0,8,888,111.0,64.0,0,Benign,normal,train,6,44608,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,39911,5190,TCP,0.540348,0.005,10000.0,897200.0,0.0,0.0,50,4486,89.72,86.813824,0,Benign,normal,train,6,44609,0,,,NF-UNSW-NB15-v3-Benign
