src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.5,149.171.126.6,26917,80,TCP,0.857914,1.088,29.411765,10893.382353,74.25,251.511804,32,11852,370.375,457.924048,0,Benign,attack,train,3,2656,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,43298,48170,TCP,0.355736,0.005,7200.0,1380800.0,0.0,0.0,36,6904,191.777778,269.129421,0,Benign,attack,train,3,2657,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,23881,22627,TCP,0.396641,0.004,9000.0,1548000.0,0.0,0.0,36,6192,172.0,163.710072,0,Benign,attack,train,3,2658,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,40331,80,TCP,0.865509,1.012,29.644269,11608.695652,78.2,267.232782,30,11748,391.6,466.754754,0,Benign,attack,train,3,2659,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,1646,18665,TCP,0.392082,0.004,9000.0,1566000.0,0.0,0.0,36,6264,174.0,163.710072,0,Benign,attack,train,3,2660,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,53611,80,TCP,0.983302,1.139,958.735733,971346.795435,1.68315,4.488525,1092,1106364,1013.153846,564.507187,0,Benign,attack,train,3,2661,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,17518,21,TCP,0.608943,0.411,48.6618,2992.70073,90.15,225.7466,20,1230,61.5,0.0,0,Benign,attack,train,3,2662,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,26058,80,TCP,0.439232,0.004,4500.0,469000.0,0.0,0.0,18,1876,104.222222,103.539341,0,Benign,attack,train,3,2663,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,41442,21,TCP,0.575752,3.971,22.160665,1414.505162,81.977273,197.021023,88,5617,63.829545,0.0,0,Benign,attack,train,3,2664,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,14454,12514,TCP,0.865663,0.008,8750.0,2075000.0,0.0,0.0,70,16600,237.142857,393.949633,0,Benign,attack,train,3,2665,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,9887,143,TCP,0.664578,0.789,309.252218,29133.079848,6.0,12.0,244,22986,94.204918,136.15589,0,Benign,attack,train,3,2666,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,13375,6881,TCP,0.516332,0.019,1789.473684,167578.947368,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,attack,train,3,2667,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,1539,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,2668,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,44315,36106,TCP,0.034602,0.531,37.664783,17416.195857,86.2,135.23816,20,9248,462.4,552.200371,0,Benign,attack,train,3,2669,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,15319,6881,TCP,0.516332,0.019,1789.473684,167578.947368,0.529412,2.061343,34,3184,93.647059,103.100717,0,Benign,attack,train,3,2670,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,42875,48938,TCP,0.853392,0.032,2250.0,497500.0,0.0,1.0,72,15920,221.111111,379.203193,0,Benign,attack,train,3,2671,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,48450,6881,TCP,0.974084,1.068,440.074906,358479.400749,4.914894,9.757332,470,382856,814.587234,586.103324,0,Benign,attack,train,3,2672,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,29021,54943,TCP,0.906601,0.017,5058.823529,1666470.588235,0.0,0.0,86,28330,329.418605,490.20677,0,Benign,attack,train,3,2673,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,58248,111,UDP,0.348624,0.181,44.198895,4817.679558,49.0,70.526591,8,872,109.0,64.0,0,Benign,attack,train,3,2674,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,23055,21729,TCP,0.39359,0.004,9000.0,1560000.0,0.0,0.0,36,6240,173.333333,163.710072,0,Benign,attack,train,3,2675,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,17065,34630,TCP,0.894048,0.018,4555.555556,1332888.888889,0.0,0.715678,82,23992,292.585366,452.555405,0,Benign,attack,train,3,2676,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,65418,21,TCP,0.580273,0.015,4533.333333,288600.0,0.0,0.0,68,4329,63.661765,0.0,0,Benign,attack,train,3,2677,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,52199,57076,TCP,0.360752,0.004,9000.0,1702000.0,0.0,0.0,36,6808,189.111111,269.129421,0,Benign,attack,train,3,2678,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,13959,38094,TCP,0.891904,0.021,3714.285714,1074000.0,0.0,0.0,78,22554,289.153846,462.430477,0,Benign,attack,train,3,2679,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,4262,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,attack,train,3,2680,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,4690,21,TCP,0.609261,0.02,1000.0,61550.0,0.45,2.201704,20,1231,61.55,0.0,0,Benign,attack,train,3,2681,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,13195,21,TCP,0.955446,0.016,250.0,12625.0,4.0,6.5,4,202,50.5,0.0,0,Benign,attack,train,3,2682,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,20633,21,TCP,0.609261,0.003,6666.666667,410333.333333,0.0,0.0,20,1231,61.55,0.0,0,Benign,attack,train,3,2683,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,9223,7253,TCP,0.8848,0.018,4555.555556,1225888.888889,0.0,0.0,82,22066,269.097561,432.58836,0,Benign,attack,train,3,2684,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,9672,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,2685,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,24011,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,2686,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,41906,38565,UDP,0.365385,0.072,111.111111,11555.555556,12.5,20.94636,8,832,104.0,55.425626,0,Benign,attack,train,3,2687,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,55134,25187,TCP,0.872484,0.008,8750.0,2186000.0,0.0,0.0,70,17488,249.828571,421.662163,0,Benign,attack,train,3,2688,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,29495,143,TCP,0.665641,0.031,8000.0,754838.709677,0.0,0.0,248,23400,94.354839,135.113203,0,Benign,attack,train,3,2689,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,62358,25,TCP,0.081971,0.072,1333.333333,572694.444444,1.0,3.976493,96,41234,429.520833,518.670329,0,Benign,attack,train,3,2690,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,35022,41072,TCP,0.898214,0.016,5125.0,1560875.0,0.0,0.0,82,24974,304.560976,457.501352,0,Benign,attack,train,3,2691,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,18538,5190,TCP,0.8322,1.11,91.891892,20659.459459,21.509804,41.515824,102,22932,224.823529,367.152957,0,Benign,attack,train,3,2692,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,43241,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,2693,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,12795,21,TCP,0.642466,0.841,14.268728,868.014269,78.0,117.106789,12,730,60.833333,0.0,0,Benign,attack,train,3,2694,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,31233,143,TCP,0.655586,1.25,198.4,18145.6,9.508065,16.007809,248,22682,91.459677,132.878616,0,Benign,attack,train,3,2695,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,24297,22941,TCP,0.396498,0.39,148.717949,19917.948718,13.517241,19.530031,58,7768,133.931034,141.688946,0,Benign,attack,train,3,2696,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,55494,111,UDP,0.36036,0.004,2000.0,222000.0,1.0,1.0,8,888,111.0,64.0,0,Benign,attack,train,3,2697,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,51074,5190,TCP,0.540601,0.005,10000.0,891600.0,0.0,0.0,50,4458,89.16,86.813824,0,Benign,attack,train,3,2698,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,15362,25,TCP,0.083161,0.493,190.669371,82442.190669,10.106383,23.727383,94,40644,432.382979,522.155787,0,Benign,attack,train,3,2699,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,64648,19486,TCP,0.387626,0.006,6000.0,1056000.0,0.0,0.0,36,6336,176.0,163.710072,0,Benign,attack,train,3,2700,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,61838,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,3,2701,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,34021,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,2702,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,61276,80,TCP,0.98284,14.55,75.738832,76075.189003,33.215971,43.427397,1102,1106894,1004.441016,567.042176,0,Benign,attack,train,3,2703,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,39308,5190,TCP,0.541022,0.006,7666.666667,711000.0,0.0,0.0,46,4266,92.73913,90.166827,0,Benign,attack,train,3,2704,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,18619,21,TCP,0.577641,0.998,76.152305,4884.769539,29.486842,71.009172,76,4875,64.144737,0.0,0,Benign,attack,train,3,2705,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,10258,21,TCP,0.579318,0.942,59.447983,3767.515924,29.964286,73.468522,56,3549,63.375,0.0,0,Benign,attack,train,3,2706,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,35290,21,TCP,0.580273,0.67,101.492537,6461.19403,15.970588,44.36081,68,4329,63.661765,0.0,0,Benign,attack,train,3,2707,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,34438,5190,TCP,0.540338,0.004,9000.0,799500.0,0.0,0.0,36,3198,88.833333,77.328225,0,Benign,attack,train,3,2708,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,31992,29732,TCP,0.923607,0.083,1373.493976,534650.60241,1.0,1.589439,114,44376,389.263158,515.619213,0,Benign,attack,train,3,2709,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,11368,10213,TCP,0.389019,0.163,269.93865,42012.269939,7.0,19.0,44,6848,155.636364,155.248455,0,Benign,attack,train,3,2710,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,3573,6881,TCP,0.97677,0.539,1231.910946,1041287.569573,1.319277,13.802191,664,561254,845.262048,582.32013,0,Benign,attack,train,3,2711,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,28139,5190,TCP,0.8322,0.127,803.149606,180566.929134,2.0,6.0,102,22932,224.823529,367.152957,0,Benign,attack,train,3,2712,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,63218,16987,TCP,0.911981,0.048,2041.666667,703916.666667,0.0,1.0,98,33788,344.77551,483.157113,0,Benign,attack,train,3,2713,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,16095,35323,TCP,0.938895,0.049,2979.591837,1415428.571429,0.0,0.0,146,69356,475.041096,566.067013,0,Benign,attack,train,3,2714,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,33286,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,2715,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,33489,51324,TCP,0.911197,0.028,3500.0,1196071.428571,0.0,0.0,98,33490,341.734694,483.157113,0,Benign,attack,train,3,2716,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,32706,80,TCP,0.98358,49.039,22.145639,22554.742144,119.267035,208.846954,1086,1106062,1018.473297,562.912301,0,Benign,attack,train,3,2717,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,30972,21,TCP,0.575752,0.833,105.642257,6743.097239,16.488636,48.352633,88,5617,63.829545,0.0,0,Benign,attack,train,3,2718,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,8938,8998,TCP,0.954152,0.223,89.686099,41470.852018,26.6,55.480087,20,9248,462.4,552.200371,0,Benign,attack,train,3,2719,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,60625,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,2720,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,62345,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,attack,train,3,2721,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,20044,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,attack,train,3,2722,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,39274,42386,TCP,0.854545,0.046,304.347826,47826.086957,7.714286,16.845638,14,2200,157.142857,246.348683,0,Benign,attack,train,3,2723,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,65326,63449,TCP,0.901955,0.13,630.769231,200692.307692,2.512195,6.020785,82,26090,318.170732,477.53494,0,Benign,attack,train,3,2724,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,24894,47041,TCP,0.856887,0.046,304.347826,48608.695652,7.714286,16.845638,14,2236,159.714286,246.348683,0,Benign,attack,train,3,2725,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,4952,21,TCP,0.579318,1.247,44.907779,2846.030473,36.339286,67.657825,56,3549,63.375,0.0,0,Benign,attack,train,3,2726,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,7466,61097,TCP,0.954152,0.287,69.686411,32222.996516,34.0,92.514864,20,9248,462.4,552.200371,0,Benign,attack,train,3,2727,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,7438,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,3,2728,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,56847,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,2729,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,42966,49074,TCP,0.910819,0.014,6428.571429,2202571.428571,0.0,0.0,90,30836,342.622222,485.337324,0,Benign,attack,train,3,2730,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,10081,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,2731,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,38993,80,TCP,0.857914,1.006,31.809145,11781.312127,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,attack,train,3,2732,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,45222,53,UDP,0.549383,0.017,235.294118,19058.823529,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,2733,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,2211,22993,TCP,0.954152,0.225,88.888889,41102.222222,26.6,56.471586,20,9248,462.4,552.200371,0,Benign,attack,train,3,2734,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,36680,21,TCP,0.575601,2.62,33.587786,2143.129771,54.465909,102.711804,88,5615,63.806818,0.0,0,Benign,attack,train,3,2735,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,42457,5190,TCP,0.68587,0.003,8000.0,1099333.333333,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,attack,train,3,2736,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,30910,24917,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,attack,train,3,2737,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,20547,21440,TCP,0.034602,0.225,88.888889,41102.222222,35.9,62.691227,20,9248,462.4,552.200371,0,Benign,attack,train,3,2738,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,4590,2430,TCP,0.919308,0.054,1814.814815,682518.518519,0.0,1.0,98,36856,376.081633,518.182154,0,Benign,attack,train,3,2739,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,60238,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,2740,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,49755,111,UDP,0.354545,0.005,1600.0,176000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,attack,train,3,2741,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,31479,21,TCP,0.588423,0.009,4444.444444,278333.333333,0.0,0.0,40,2505,62.625,0.0,0,Benign,attack,train,3,2742,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,2269,5190,TCP,0.540601,0.224,223.214286,19901.785714,8.52,14.008911,50,4458,89.16,86.813824,0,Benign,attack,train,3,2743,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,30904,56519,TCP,0.91691,0.067,1462.686567,531343.283582,1.0,1.0,98,35600,363.265306,504.900177,0,Benign,attack,train,3,2744,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,49501,26722,UDP,0.361905,0.035,228.571429,24000.0,7.0,9.66954,8,840,105.0,55.425626,0,Benign,attack,train,3,2745,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,1632,52645,TCP,0.394872,0.37,156.756757,21081.081081,12.517241,19.00657,58,7800,134.482759,141.688946,0,Benign,attack,train,3,2746,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,18331,21,TCP,0.577641,0.022,3454.545455,221590.909091,0.0,1.0,76,4875,64.144737,0.0,0,Benign,attack,train,3,2747,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,36715,15160,TCP,0.876938,0.041,1804.878049,462585.365854,0.513514,1.117952,74,18966,256.297297,420.166387,0,Benign,attack,train,3,2748,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,12256,21,TCP,0.583417,0.17,282.352941,17664.705882,5.0,13.488421,48,3003,62.5625,0.0,0,Benign,attack,train,3,2749,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,21902,111,UDP,0.36036,0.004,2000.0,222000.0,1.0,1.0,8,888,111.0,64.0,0,Benign,attack,train,3,2750,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,42720,6881,TCP,0.978093,9.175,211.226158,182901.580381,10.616099,160.041011,1938,1678122,865.904025,580.445649,0,Benign,attack,train,3,2751,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,55570,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,attack,train,3,2752,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,15634,56857,TCP,0.90312,0.013,6615.384615,2100923.076923,0.0,0.0,86,27312,317.581395,473.077077,0,Benign,attack,train,3,2753,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,59329,21,TCP,0.588423,0.145,275.862069,17275.862069,5.0,14.483611,40,2505,62.625,0.0,0,Benign,attack,train,3,2754,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,26655,80,TCP,0.441113,0.004,4500.0,467000.0,0.0,0.0,18,1868,103.777778,103.539341,0,Benign,attack,train,3,2755,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,45155,43300,TCP,0.944302,0.042,4333.333333,2211761.904762,0.0,0.0,182,92894,510.406593,564.128216,0,Benign,attack,train,3,2756,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,56967,25,TCP,0.101334,0.027,2740.740741,1049703.703704,0.0,1.0,74,28342,383.0,492.772203,0,Benign,attack,train,3,2757,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,24192,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,3,2758,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,58655,43561,UDP,0.358491,0.001,8000.0,848000.0,0.0,0.0,8,848,106.0,55.425626,0,Benign,attack,train,3,2759,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,53517,80,TCP,0.857914,1.526,20.969856,7766.710354,104.75,285.371249,32,11852,370.375,457.924048,0,Benign,attack,train,3,2760,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,37648,25,TCP,0.078499,0.164,548.780488,246390.243902,3.577778,14.198574,90,40408,448.977778,529.239061,0,Benign,attack,train,3,2761,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,14662,80,TCP,0.865509,1.006,29.821074,11677.932406,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,3,2762,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,48069,25,TCP,0.081053,0.899,102.335929,44958.843159,19.826087,41.17793,92,40418,439.326087,525.679594,0,Benign,attack,train,3,2763,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,5568,7403,TCP,0.89696,0.013,6307.692308,1897692.307692,0.0,0.0,82,24670,300.853659,458.595034,0,Benign,attack,train,3,2764,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,37236,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,2765,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,54381,5190,TCP,0.850455,1.341,56.674124,15069.35123,36.421053,64.932812,76,20208,265.894737,406.634833,0,Benign,attack,train,3,2766,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,63163,17295,TCP,0.906203,0.055,1563.636364,512909.090909,1.0,1.0,86,28210,328.023256,490.20677,0,Benign,attack,train,3,2767,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,60439,21,TCP,0.588423,0.154,259.74026,16266.233766,5.475,14.492218,40,2505,62.625,0.0,0,Benign,attack,train,3,2768,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,45753,5190,TCP,0.540338,0.004,9000.0,799500.0,0.0,0.0,36,3198,88.833333,77.328225,0,Benign,attack,train,3,2769,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,23241,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,2770,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,21117,20154,TCP,0.899323,0.132,651.515152,199106.060606,2.511628,5.024924,86,26282,305.604651,468.918759,0,Benign,attack,train,3,2771,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,22197,62752,TCP,0.854148,0.079,177.21519,27772.151899,13.285714,29.419208,14,2194,156.714286,246.348683,0,Benign,attack,train,3,2772,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,28464,143,TCP,0.663333,0.789,314.321926,29401.774398,6.0,12.0,248,23198,93.540323,135.113203,0,Benign,attack,train,3,2773,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,2395,52526,TCP,0.930522,0.061,2131.147541,898032.786885,0.0,1.0,130,54780,421.384615,537.223247,0,Benign,attack,train,3,2774,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,8641,22,TCP,0.599398,0.732,79.234973,12713.114754,26.310345,42.785434,58,9306,160.448276,220.689655,0,Benign,attack,train,3,2775,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,20941,21,TCP,0.575752,5.314,16.56003,1057.019195,128.465909,237.849764,88,5617,63.829545,0.0,0,Benign,attack,train,3,2776,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,46553,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,2777,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,10949,39207,TCP,0.404788,0.301,179.401993,24425.249169,10.518519,18.531995,54,7352,136.148148,145.309697,0,Benign,attack,train,3,2778,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,40151,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,2779,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,5355,25,TCP,0.080797,0.372,247.311828,108994.623656,8.130435,21.769153,92,40546,440.717391,525.679594,0,Benign,attack,train,3,2780,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,16267,25,TCP,0.08048,0.021,4380.952381,1938380.952381,0.0,0.751809,92,40706,442.456522,525.679594,0,Benign,attack,train,3,2781,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,40765,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,2782,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,1962,64282,TCP,0.902875,0.028,3142.857143,1011214.285714,0.0,1.0,88,28314,321.75,486.059737,0,Benign,attack,train,3,2783,0,,,NF-UNSW-NB15-v3-Benign
