src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.7,149.171.126.1,17461,111,UDP,0.348624,0.004,2000.0,218000.0,1.0,1.0,8,872,109.0,64.0,0,Benign,attack,train,1,6535,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,42376,21,TCP,0.575752,0.843,104.389087,6663.107948,16.488636,54.488843,88,5617,63.829545,0.0,0,Benign,attack,train,1,6536,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,1,6537,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,6685,50083,TCP,0.870529,0.012,5833.333333,1435333.333333,0.0,0.0,70,17224,246.057143,421.662163,0,Benign,attack,train,1,6538,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,59688,21,TCP,0.579318,0.013,4307.692308,273000.0,0.0,0.0,56,3549,63.375,0.0,0,Benign,attack,train,1,6539,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,60091,5190,TCP,0.679904,0.004,6000.0,831000.0,0.0,0.0,24,3324,138.5,194.575321,0,Benign,attack,train,1,6540,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,42584,48696,TCP,0.914134,0.057,1649.122807,583122.807018,1.0,1.0,94,33238,353.595745,495.831965,0,Benign,attack,train,1,6541,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,46808,52821,TCP,0.874678,0.013,5692.307692,1432615.384615,0.0,0.0,74,18624,251.675676,411.800373,0,Benign,attack,train,1,6542,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,54660,22,TCP,0.56678,0.447,492.170022,48541.387025,3.518182,5.024905,220,21698,98.627273,121.460729,0,Benign,attack,train,1,6543,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,42787,6881,TCP,0.977898,7.382,175.833108,151657.003522,13.288136,259.419499,1298,1119532,862.505393,580.703062,0,Benign,attack,train,1,6544,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,51919,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,attack,train,1,6545,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,55643,111,UDP,0.348624,0.005,1600.0,174400.0,1.0,1.0,8,872,109.0,64.0,0,Benign,attack,train,1,6546,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,27844,32547,TCP,0.862779,0.058,241.37931,40206.896552,9.714286,20.820418,14,2332,166.571429,246.348683,0,Benign,attack,train,1,6547,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,58292,54311,TCP,0.895888,0.011,7454.545455,2219636.363636,0.0,0.0,82,24416,297.756098,458.595034,0,Benign,attack,train,1,6548,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,13400,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,1,6549,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,3503,25409,TCP,0.045338,0.103,213.592233,90796.116505,11.454545,32.89201,22,9352,425.090909,536.660935,0,Benign,attack,train,1,6550,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,27742,55515,TCP,0.898214,0.036,2277.777778,693722.222222,0.0,1.0,82,24974,304.560976,457.501352,0,Benign,attack,train,1,6551,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,38818,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,1,6552,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,39218,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,6553,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,17868,21,TCP,0.609261,0.018,1111.111111,68388.888889,0.45,1.611676,20,1231,61.55,0.0,0,Benign,attack,train,1,6554,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,6730,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,6555,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,35703,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,1,6556,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,41366,21,TCP,0.588094,0.009,4444.444444,278111.111111,0.0,0.0,40,2503,62.575,0.0,0,Benign,attack,train,1,6557,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,64298,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,6558,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,43027,48132,TCP,0.90568,0.029,3103.448276,1005379.310345,0.0,1.0,90,29156,323.955556,482.0,0,Benign,attack,train,1,6559,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,53459,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,1,6560,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,24111,5190,TCP,0.540601,0.005,10000.0,891600.0,0.0,0.0,50,4458,89.16,86.813824,0,Benign,attack,train,1,6561,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,59134,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,6562,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,23069,80,TCP,0.865509,1.006,29.821074,11677.932406,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,attack,train,1,6563,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.0,59.166.0.0,23109,22388,TCP,0.068299,0.013,1384.615385,477538.461538,1.611111,2.700594,18,6208,344.888889,500.96635,0,Benign,attack,train,1,6564,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,7123,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,1,6565,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,21508,80,TCP,0.857914,1.005,31.840796,11793.034826,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,attack,train,1,6566,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,34580,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,6567,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,11305,9940,TCP,0.349261,0.007,5142.857143,1004571.428571,0.0,0.0,36,7032,195.333333,269.129421,0,Benign,attack,train,1,6568,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,64560,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,6569,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,19717,6881,TCP,0.977873,4.573,251.038705,216469.276186,8.972125,143.407873,1148,989914,862.294425,580.393452,0,Benign,attack,train,1,6570,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,58190,51886,TCP,0.943625,0.042,4619.047619,2316952.380952,0.0,0.0,194,97312,501.608247,568.485202,0,Benign,attack,train,1,6571,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,49201,47864,TCP,0.360329,0.004,9000.0,1704000.0,0.0,0.0,36,6816,189.333333,269.129421,0,Benign,attack,train,1,6572,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,1929,21,TCP,0.577641,1.503,50.565536,3243.512974,38.973684,77.748494,76,4875,64.144737,0.0,0,Benign,attack,train,1,6573,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,1176,80,TCP,0.857914,1.006,31.809145,11781.312127,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,1,6574,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,43206,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,6575,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,7854,43968,TCP,0.917016,0.072,1305.555556,477666.666667,1.0,2.0,94,34392,365.87234,510.195686,0,Benign,attack,train,1,6576,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,9886,80,TCP,0.857914,1.005,31.840796,11793.034826,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,attack,train,1,6577,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,19449,5190,TCP,0.68587,0.004,6000.0,824500.0,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,attack,train,1,6578,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,1354,31786,TCP,0.901549,0.012,6833.333333,2151666.666667,0.0,0.0,82,25820,314.878049,477.53494,0,Benign,attack,train,1,6579,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,30602,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,1,6580,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,31372,21,TCP,0.579081,1.273,43.990573,2786.3315,59.964286,136.458322,56,3547,63.339286,0.0,0,Benign,attack,train,1,6581,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,3977,3518,TCP,0.930951,0.089,1460.674157,619325.842697,1.0,1.58842,130,55120,424.0,537.223247,0,Benign,attack,train,1,6582,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,1432,22,TCP,0.594871,0.729,76.817558,12622.770919,27.571429,50.670806,56,9202,164.321429,223.708265,0,Benign,attack,train,1,6583,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,6607,21,TCP,0.583417,0.779,61.617458,3854.942234,44.4375,90.492957,48,3003,62.5625,0.0,0,Benign,attack,train,1,6584,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,2612,24847,TCP,0.85803,0.359,38.997214,6278.551532,62.428571,135.339105,14,2254,161.0,246.348683,0,Benign,attack,train,1,6585,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,18072,21,TCP,0.5846,0.023,4130.434783,260304.347826,0.0,0.0,95,5987,63.021053,0.0,0,Benign,attack,train,1,6586,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,48947,21,TCP,0.580273,1.661,40.939193,2606.261288,45.455882,85.013223,68,4329,63.661765,0.0,0,Benign,attack,train,1,6587,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,15192,45637,TCP,0.034602,0.224,89.285714,41285.714286,35.6,61.816988,20,9248,462.4,552.200371,0,Benign,attack,train,1,6588,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,33483,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,6589,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,2317,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,6590,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,48349,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,6591,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,44178,29041,TCP,0.940749,0.047,3361.702128,1633872.340426,0.0,0.0,158,76792,486.025316,552.849513,0,Benign,attack,train,1,6592,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,11902,21,TCP,0.583417,0.014,3428.571429,214500.0,0.0,1.0,48,3003,62.5625,0.0,0,Benign,attack,train,1,6593,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,41379,10225,TCP,0.390863,0.548,105.839416,14379.562044,19.034483,31.016106,58,7880,135.862069,223.973998,0,Benign,attack,train,1,6594,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,11334,21,TCP,0.580273,1.206,56.384743,3589.552239,32.455882,60.493056,68,4329,63.661765,0.0,0,Benign,attack,train,1,6595,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,48169,32475,TCP,0.91937,0.018,5888.888889,2192444.444444,0.0,0.0,106,39464,372.301887,501.451187,0,Benign,attack,train,1,6596,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,10465,21,TCP,0.60057,0.054,518.518519,32500.0,2.0,6.554715,28,1755,62.678571,0.0,0,Benign,attack,train,1,6597,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,34766,5190,TCP,0.540601,0.035,1428.571429,127371.428571,1.0,5.542563,50,4458,89.16,86.813824,0,Benign,attack,train,1,6598,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,20954,20391,TCP,0.891374,0.015,5200.0,1496266.666667,0.0,0.0,78,22444,287.74359,441.260014,0,Benign,attack,train,1,6599,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,57986,23183,TCP,0.034602,0.295,67.79661,31349.152542,47.2,70.342448,20,9248,462.4,552.200371,0,Benign,attack,train,1,6600,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,26170,5190,TCP,0.68587,0.004,6000.0,824500.0,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,attack,train,1,6601,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,8807,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,attack,train,1,6602,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,49987,21,TCP,0.609261,0.056,357.142857,21982.142857,7.45,12.469864,20,1231,61.55,0.0,0,Benign,attack,train,1,6603,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,28678,21,TCP,0.583417,0.581,82.616179,5168.674699,20.479167,40.485331,48,3003,62.5625,0.0,0,Benign,attack,train,1,6604,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,63893,21,TCP,0.583417,1.429,33.589923,2101.469559,53.395833,112.07396,48,3003,62.5625,0.0,0,Benign,attack,train,1,6605,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,22558,20528,TCP,0.933723,0.026,5153.846154,2278307.692308,0.0,0.0,134,59236,442.059701,534.867101,0,Benign,attack,train,1,6606,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,59841,111,UDP,0.348624,0.004,2000.0,218000.0,0.5,0.866025,8,872,109.0,64.0,0,Benign,attack,train,1,6607,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,54674,25058,TCP,0.878778,0.028,2642.857143,687642.857143,0.0,1.0,74,19254,260.189189,420.166387,0,Benign,attack,train,1,6608,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,27124,80,TCP,0.98284,2.944,374.320652,375979.619565,6.384755,10.159118,1102,1106884,1004.431942,567.042176,0,Benign,attack,train,1,6609,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,9885,80,TCP,0.982286,1.715,649.562682,645777.259475,3.339318,5.288256,1114,1107508,994.172352,569.891194,0,Benign,attack,train,1,6610,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,61685,21,TCP,0.584461,0.871,109.070034,6871.41217,16.0,46.535781,95,5985,63.0,0.0,0,Benign,attack,train,1,6611,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,50268,56348,TCP,0.876938,0.013,5692.307692,1458923.076923,0.0,0.0,74,18966,256.297297,420.166387,0,Benign,attack,train,1,6612,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,42611,65504,TCP,0.034602,0.249,80.321285,37140.562249,39.7,88.911248,20,9248,462.4,552.200371,0,Benign,attack,train,1,6613,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,8973,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,6614,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,57639,25890,TCP,0.908283,0.014,6428.571429,2154142.857143,0.0,0.0,90,30158,335.088889,468.923714,0,Benign,attack,train,1,6615,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,27846,80,TCP,0.865509,1.084,27.675277,10837.638376,84.0,283.802748,30,11748,391.6,466.754754,0,Benign,attack,train,1,6616,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,60344,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,attack,train,1,6617,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,31605,29694,TCP,0.906097,0.018,5111.111111,1636444.444444,0.0,0.0,92,29456,320.173913,465.178568,0,Benign,attack,train,1,6618,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,61325,62182,TCP,0.39359,0.006,6000.0,1040000.0,0.0,0.0,36,6240,173.333333,163.710072,0,Benign,attack,train,1,6619,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,29785,57491,TCP,0.924701,0.05,2200.0,877040.0,0.0,0.713506,110,43852,398.654545,536.660935,0,Benign,attack,train,1,6620,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,18359,18262,TCP,0.916779,0.016,6125.0,2221500.0,0.0,0.0,98,35544,362.693878,501.301285,0,Benign,attack,train,1,6621,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,50955,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,6622,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,24937,17637,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,attack,train,1,6623,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,36176,15320,TCP,0.034602,0.009,2222.222222,1027555.555556,0.7,2.609598,20,9248,462.4,552.200371,0,Benign,attack,train,1,6624,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,10117,6881,TCP,0.966522,0.088,1931.818182,1380818.181818,0.635294,1.109818,170,121512,714.776471,581.680941,0,Benign,attack,train,1,6625,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,40170,25,TCP,0.083153,0.028,3357.142857,1451714.285714,0.0,0.743768,94,40648,432.425532,522.155787,0,Benign,attack,train,1,6626,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,27836,111,UDP,0.354545,0.007,1142.857143,125714.285714,1.0,1.581139,8,880,110.0,64.0,0,Benign,attack,train,1,6627,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,56421,21,TCP,0.579318,0.1,560.0,35490.0,2.0,6.0,56,3549,63.375,0.0,0,Benign,attack,train,1,6628,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,54698,28298,TCP,0.954152,0.003,6666.666667,3082666.666667,0.0,0.0,20,9248,462.4,552.200371,0,Benign,attack,train,1,6629,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,62236,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,attack,train,1,6630,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,25823,80,TCP,0.857914,1.023,31.280547,11585.532747,70.125,252.472245,32,11852,370.375,457.924048,0,Benign,attack,train,1,6631,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,4275,2101,TCP,0.888462,0.012,6500.0,1821500.0,0.0,0.0,78,21858,280.230769,441.260014,0,Benign,attack,train,1,6632,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,27268,5190,TCP,0.679904,0.006,4000.0,554000.0,0.0,0.0,24,3324,138.5,194.575321,0,Benign,attack,train,1,6633,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,7947,6025,TCP,0.945236,0.06,3233.333333,1669600.0,0.0,0.0,194,100176,516.371134,568.27162,0,Benign,attack,train,1,6634,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,56337,20012,TCP,0.034602,0.842,23.752969,10983.372922,136.8,240.854437,20,9248,462.4,552.200371,0,Benign,attack,train,1,6635,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,32083,25893,UDP,0.358491,0.002,4000.0,424000.0,0.0,0.0,8,848,106.0,55.425626,0,Benign,attack,train,1,6636,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,31091,6881,TCP,0.516332,0.017,2000.0,187294.117647,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,attack,train,1,6637,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,34107,34908,TCP,0.407407,0.76,76.315789,9947.368421,26.517241,39.52356,58,7560,130.344828,141.688946,0,Benign,attack,train,1,6638,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,57138,143,TCP,0.660057,1.01,245.544554,22770.29703,7.508065,15.008329,248,22998,92.733871,132.878616,0,Benign,attack,train,1,6639,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,4144,5190,TCP,0.541022,0.74,62.162162,5764.864865,33.565217,65.599461,46,4266,92.73913,90.166827,0,Benign,attack,train,1,6640,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,22382,80,TCP,0.983857,36.523,29.570408,30275.442872,90.135185,172.12835,1080,1105750,1023.842593,561.259667,0,Benign,attack,train,1,6641,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,48139,32949,TCP,0.941856,0.04,4550.0,2224650.0,0.0,0.0,182,88986,488.934066,563.958777,0,Benign,attack,train,1,6642,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,38836,21,TCP,0.580273,0.507,134.122288,8538.461538,12.485294,40.16821,68,4329,63.661765,0.0,0,Benign,attack,train,1,6643,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,41692,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,6644,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,52620,25,TCP,0.082851,0.595,157.983193,68564.705882,12.659574,24.74962,94,40796,434.0,522.155787,0,Benign,attack,train,1,6645,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,3679,2160,TCP,0.381104,0.267,187.265918,28224.719101,10.52,21.531595,50,7536,150.72,237.926698,0,Benign,attack,train,1,6646,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,25900,55463,TCP,0.93787,0.145,951.724138,445558.62069,1.0,2.556606,138,64606,468.15942,561.562664,0,Benign,attack,train,1,6647,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,1,6648,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,61402,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,6649,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,29727,28516,TCP,0.40569,0.381,152.230971,19926.509186,12.517241,18.006935,58,7592,130.896552,141.688946,0,Benign,attack,train,1,6650,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,15291,35792,TCP,0.930581,0.059,2067.79661,878474.576271,0.0,1.0,122,51830,424.836066,531.119259,0,Benign,attack,train,1,6651,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,20432,25,TCP,0.080925,0.786,117.048346,51503.816794,17.26087,44.535006,92,40482,440.021739,525.679594,0,Benign,attack,train,1,6652,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,8897,45501,TCP,0.373934,0.004,9000.0,1642000.0,0.0,0.0,36,6568,182.444444,163.710072,0,Benign,attack,train,1,6653,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,47767,57891,TCP,0.941856,0.074,2459.459459,1202513.513514,0.0,1.0,182,88986,488.934066,563.958777,0,Benign,attack,train,1,6654,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,64934,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,1,6655,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,43374,25,TCP,0.081098,0.024,4000.0,1736583.333333,0.0,0.0,96,41678,434.145833,516.688192,0,Benign,attack,train,1,6656,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,11682,80,TCP,0.865509,1.092,27.472527,10758.241758,84.6,266.713404,30,11748,391.6,466.754754,0,Benign,attack,train,1,6657,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,2749,6881,TCP,0.516332,0.927,36.677454,3434.735707,57.705882,103.029273,34,3184,93.647059,103.100717,0,Benign,attack,train,1,6658,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,38970,143,TCP,0.660236,0.778,318.766067,29583.547558,5.508065,11.011355,248,23016,92.806452,135.113203,0,Benign,attack,train,1,6659,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,54540,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,6660,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,45467,21,TCP,0.609261,0.003,6666.666667,410333.333333,0.0,0.0,20,1231,61.55,0.0,0,Benign,attack,train,1,6661,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,30251,6881,TCP,0.516332,0.484,70.247934,6578.512397,30.117647,51.570491,34,3184,93.647059,103.100717,0,Benign,attack,train,1,6662,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,63670,50876,TCP,0.859031,0.446,31.390135,5089.686099,77.857143,169.018113,14,2270,162.142857,246.348683,0,Benign,attack,train,1,6663,0,,,NF-UNSW-NB15-v3-Benign
